path,usable,culprit,blur_laplacian_var,exposure_hist_entropy,under_over_exposed_ratio,noise_estimate_sigma,compression_artifacts_score,motion_blur_index,skin_patch_detected,skin_area_ratio,exif_orientation
images/training/ants/antsimage10 (2).jpg,True,,709.7970714096067,6.554778099060059,0.0,17.7912,0.056328689350801354,0.014077527068516494,True,0.9870703125,1
images/training/ants/fire_antsimage4 (2).jpg,True,,220.24235910320985,7.358318328857422,0.0,10.3782,0.05885582344204772,0.04530362720914359,True,0.788711111111111,1
images/training/ants/antsimage297.jpg,True,,210.27839196246913,7.233733177185059,0.0009333333582617342,4.4478,0.06355478623334099,0.047492595534763794,True,0.7629333333333334,1
images/training/ants/antsimage203 (2).jpg,True,,238.22578284246913,6.266225814819336,0.0,10.3782,0.041701651554481654,0.04195832791200002,True,1.0,1
images/training/ants/fire_antsimage290 (2).jpg,True,,64.74354358320987,6.076546669006348,0.0,5.9304,0.03550173067579082,0.15445555328142058,True,0.6158666666666667,1
images/training/ants/fire_antsimage206.jpg,True,,259.02267925135806,7.299695014953613,0.0,7.412999999999999,0.05330642064412435,0.03853802382299257,True,0.9337777777777778,1
images/training/ants/antsimage88 (2).jpg,True,,267.7526727328395,6.858898162841797,0.015466667711734772,10.3782,0.036594387129241346,0.03721510715663982,True,0.9534666666666666,1
images/training/ants/fire_antsimage290.jpg,True,,100.66633456987654,6.467037200927734,0.0,7.412999999999999,0.0407927718817019,0.0988082720043215,True,0.632,1
images/training/ants/fire_antsimage109.jpg,True,,233.7541936276543,6.973142623901367,0.00017777777975425124,5.9304,0.05892887489468444,0.0427799809792887,True,0.9047111111111111,1
images/training/ants/fire_antsimage210.jpg,True,,528.4957864691359,7.4336652755737305,0.0004888888797722757,16.3086,0.06471818475162282,0.01891321708243379,True,0.7023111111111111,1
images/training/ants/antsimage12.jpg,True,,244.64932037200927,5.99315071105957,0.0,10.3782,0.03612293542600146,0.04084289890510697,True,0.999765625,1
images/training/ants/fire_antsimage191.jpg,True,,474.38858958024696,7.404471397399902,0.0,16.3086,0.07421299429500804,0.021070396198461527,True,0.9417333333333333,1
images/training/ants/fire_antsimage102.jpg,True,,378.1933706666667,6.497960090637207,0.0,14.825999999999999,0.047506343617158775,0.02642974812463258,True,0.9866222222222222,1
images/training/ants/antsimage13.jpg,True,,166.78960876464845,6.516879081726074,0.0,7.412999999999999,0.029502063639023725,0.05969815064649442,True,0.737890625,1
images/training/ants/antsimage9.jpg,True,,103.4265473580247,7.351731300354004,0.0,5.9304,0.04369011860267789,0.09634319816949899,True,0.9018666666666667,1
images/training/ants/antsimage89.jpg,True,,236.23420725728394,7.0363640785217285,0.0,8.8956,0.05196232141232958,0.042330871865555335,True,0.8930222222222222,1
images/training/ants/antsimage10.jpg,True,,1177.2680733398438,6.479279518127441,0.0,20.7564,0.0669614268284218,0.008490924002679114,True,0.9768359375,1
images/training/ants/antsimage91.jpg,True,,696.6048088395061,7.351600170135498,0.01586666703224182,4.4478,0.07299500259698606,0.014348961440358814,True,0.5502666666666667,1
images/training/ants/fire_antsimage196 (2).jpg,True,,449.980487654321,7.552258491516113,0.0010222222190350294,16.3086,0.07852364334405637,0.022203431844322413,True,0.8543555555555555,1
images/training/ants/antsimage314.jpg,False,blur_laplacian_var,16.761848871418536,5.526049613952637,0.0,2.9652,0.020922094232895795,0.5963443859359319,True,1.0,1
images/training/ants/antsimage88.jpg,True,,217.32446076839503,7.050936698913574,0.0,10.3782,0.03829527088240081,0.045870993112192025,True,0.9184,1
images/training/ants/fire_antsimage90.jpg,True,,87.32184743506174,6.977773666381836,0.0,2.9652,0.0509857738719267,0.11441708220985677,True,0.9252888888888889,1
images/training/ants/antsimage3.jpg,True,,113.74877143958156,6.189087867736816,0.0,5.9304,0.03582324794694489,0.08786459971192537,True,0.6974839302112029,1
images/training/ants/fire_antsimage319.jpg,True,,109.36331759209877,6.799386024475098,0.0,2.9652,0.04753633293451048,0.09127578013112173,True,0.7364444444444443,1
images/training/ants/fire_antsimage1.jpg,True,,189.94163333333333,6.96989107131958,0.0,4.4478,0.0634609764697505,0.05257755468788279,True,0.7589777777777778,1
images/training/ants/antsimage285.jpg,True,,65.45655344000001,6.537302017211914,0.0,2.9652,0.034186081792794025,0.15270518958827672,True,0.8587111111111111,1
images/training/ants/antsimage202.jpg,True,,155.67792490666665,7.317085266113281,0.0,7.412999999999999,0.03437216515634574,0.06417808467657173,True,0.8124888888888888,1
images/training/ants/antsimage313.jpg,False,blur_laplacian_var,15.360803513565413,6.359217643737793,0.0,2.9652,0.028166759715360753,0.6472005069172462,True,1.0,1
images/training/ants/antsimage16.jpg,False,blur_laplacian_var,23.826731004444447,7.0020527839660645,0.0,2.9652,0.03827527925079944,0.41447377482205483,True,0.9761333333333333,1
images/training/ants/antsimage176.jpg,True,,149.3037900069136,6.751535415649414,0.0024888888001441956,4.4478,0.03512341368432138,0.06679892898949573,True,0.9705777777777778,1
images/training/ants/fire_antsimage6.jpg,True,,125.7849215288889,6.901801109313965,0.0011999999405816197,4.4478,0.053272587645287604,0.07946545066448554,True,0.9040888888888888,1
images/training/ants/antsimage209.jpg,True,,543.3590409066667,6.422760486602783,0.0,16.3086,0.05091733932495117,0.018379498446594523,True,0.9940444444444445,1
images/training/ants/antsimage5.jpg,True,,308.9827899154663,7.280094146728516,0.0,2.9652,0.03954914784898945,0.03231369284489244,True,0.7794921875,1
images/training/ants/antsimage387 (2).jpg,False,skin_area_ratio,258.6892963589264,6.266306400299072,0.0,8.8956,0.052591652963675704,0.03866791437529173,True,0.13990279706407457,1
images/training/ants/antsimage6.jpg,True,,141.61027165503958,7.24007511138916,0.020663265138864517,5.9304,0.06312412561154833,0.07058031717466635,True,0.8763775510204082,1
images/training/ants/fire_antsimage193.jpg,True,,324.92756001777775,6.773876667022705,0.07777778804302216,5.9304,0.05428450528313132,0.030707699114609313,True,0.6907111111111112,1
images/training/ants/fire_antsimage294.jpg,False,noise_estimate_sigma,4647.869264551111,7.348670482635498,0.0,54.856199999999994,0.09015609142827052,0.0021515235108090485,True,0.8414666666666667,1
images/training/ants/antsimage178.jpg,True,,113.96012069135803,6.096273422241211,0.0,7.412999999999999,0.03380238402123545,0.08747699406541491,True,0.24880000000000002,1
images/training/ants/fire_antsimage218.jpg,True,,439.19083756246914,6.924747467041016,0.0,7.412999999999999,0.06595232720468558,0.022748906019563992,True,0.8652888888888889,1
images/training/ants/antsimage315.jpg,True,,192.00678305626272,6.960794448852539,0.0,5.9304,0.06145449245677275,0.0520060799386446,True,0.8592670973490756,1
images/training/ants/antsimage76 (2).jpg,True,,77.83900292580662,6.981839179992676,0.0,4.4478,0.04847070095585842,0.128491965732199,True,0.6712767751728791,1
images/training/ants/antsimage14.jpg,False,blur_laplacian_var,29.88117533823989,4.663288116455078,0.0,2.9652,0.019719605352364333,0.3296466746572119,True,0.9999602733195615,1
images/training/ants/antsimage115.jpg,False,blur_laplacian_var,25.15719131654321,7.280065059661865,0.0008888888987712562,2.9652,0.028892734004001993,0.3941439660989175,True,0.48995555555555553,1
images/training/ants/antsimage120.jpg,True,,235.3848596128395,7.290932655334473,0.0,2.9652,0.0638961960287655,0.04246473426341647,True,0.564,1
images/training/ants/antsimage9 (2).jpg,True,,132.92778221282958,7.306880950927734,0.0,5.9304,0.051743421367570465,0.07522881792130004,True,0.7350000000000001,1
images/training/ants/antsimage95.jpg,False,blur_laplacian_var,8.622793876543211,5.2863616943359375,0.0,1.4826,0.014583621773065306,1.1576550718348984,True,0.9898222222222222,1
images/training/ants/antsimage394.jpg,True,,236.06408677728396,7.117097854614258,0.00568888895213604,2.9652,0.04595540177588369,0.042304895931856636,True,0.9785777777777778,1
images/training/ants/antsimage81.jpg,True,,62.215146688395066,6.219851016998291,0.0,4.4478,0.031460207583857515,0.16058968727602563,True,0.9412444444444444,1
images/training/ants/antsimage100 (2).jpg,True,,612.3791093313581,5.784609794616699,0.0,14.825999999999999,0.03692656685324276,0.01627894995225217,True,1.0,1
images/training/ants/antsimage80.jpg,False,blur_laplacian_var,4.295191909135803,5.962026596069336,0.0,1.4826,0.011890811546176088,2.285759449103096,True,1.0,1
images/training/ants/antsimage15.jpg,False,blur_laplacian_var,23.753257779599917,6.600672245025635,0.0,2.9652,0.021219864078596527,0.4198337538529784,True,0.5615836841341268,1
images/training/ants/antsimage17 (2).jpg,True,,72.31396683673469,6.810230731964111,0.0,4.4478,0.033026961719288546,0.13729811439731046,True,0.9807653061224489,1
images/training/ants/antsimage309.jpg,True,,351.64704627358026,7.328549385070801,0.019111111760139465,7.412999999999999,0.04983852423873602,0.028412327612516705,True,0.8640444444444444,1
images/training/ants/antsimage208.jpg,False,blur_laplacian_var,29.543910826666668,6.343819618225098,0.0,2.9652,0.030295271031996782,0.3369748601324202,True,0.9538222222222222,1
images/training/ants/fire_antsimage19.jpg,True,,58.6609583091358,6.55206298828125,0.0,2.9652,0.04878046933342429,0.17047112965373223,True,0.9865333333333334,1
images/training/ants/antsimage107.jpg,True,,157.54240414617283,7.112995147705078,0.01759999990463257,8.8956,0.04063744638480392,0.06341855135346602,True,0.9024888888888889,1
images/training/ants/antsimage90 (2).jpg,True,,59.04266019087897,5.782052516937256,0.0,5.9304,0.031657167509490367,0.16925467556447504,True,0.9975965358334657,1
images/training/ants/antsimage175.jpg,False,blur_laplacian_var,30.610794024691362,6.5185394287109375,0.0,2.9652,0.029026527965770047,0.32523021853973993,True,0.9947111111111111,1
images/training/ants/fire_antsimage187 (2).jpg,True,,359.09116784987657,7.793159008026123,0.01088888943195343,13.343399999999999,0.0897862340889725,0.027848081121094485,True,0.7652444444444445,1
images/training/ants/antsimage205.jpg,True,,887.9866322488888,6.578676223754883,0.1473333239555359,2.9652,0.09160707511153876,0.01124641553457659,True,0.18480000000000002,1
images/training/ants/fire_antsimage117.jpg,True,,212.48346350617285,7.1714935302734375,0.04075555503368378,5.9304,0.05408535190657073,0.047062485653840094,True,0.8015555555555556,1
images/training/ants/antsimage379.jpg,False,blur_laplacian_var,7.3693734399999995,5.415559768676758,0.0,1.4826,0.01470665183721804,1.3551579917639072,True,0.9939111111111112,1
images/training/ants/fire_antsimage18 (2).jpg,True,,183.1613172839506,6.621152877807617,0.0,4.4478,0.05625144173117245,0.0545481502574803,True,0.5225777777777777,1
images/training/ants/fire_antsimage5.jpg,True,,524.6648548506686,7.734580039978027,0.00757335452362895,8.8956,0.08652874441707835,0.019029556602529803,True,0.6146907216494846,1
images/training/ants/antsimage11.jpg,True,,61.590236105163605,5.424509048461914,0.0,2.9652,0.023347145903344246,0.16237033101609183,True,1.0,1
images/training/ants/fire_antsimage283.jpg,True,,246.96515496098763,7.39109468460083,0.01622222177684307,5.9304,0.07902652890074487,0.04047354581929171,True,0.5741333333333333,1
images/training/ants/fire_antsimage204.jpg,False,blur_laplacian_var,23.140904412839504,6.510036468505859,0.0,2.9652,0.02292964224721871,0.42944636782724577,True,0.5676,1
images/training/ants/antsimage391.jpg,False,blur_laplacian_var,13.04624513580247,7.109762668609619,0.0,2.9652,0.02418531343048694,0.7569652950555891,True,0.993688888888889,1
images/training/ants/fire_antsimage14.jpg,False,blur_laplacian_var,12.665403992098767,7.118228435516357,0.0,2.9652,0.0244690502391142,0.7874468553950809,True,0.994,1
images/training/ants/antsimage2 (2).jpg,True,,207.60625476543208,7.294394016265869,0.003555555362254381,10.3782,0.06549403994691139,0.048146697307855826,True,0.8805333333333334,1
images/training/ants/antsimage190.jpg,True,,102.52488869135802,6.063875675201416,0.0,2.9652,0.03490196115830365,0.09727719155179936,True,0.5313777777777777,1
images/training/ants/fire_antsimage208 (2).jpg,True,,800.6555155832099,7.298022270202637,0.0809333324432373,22.238999999999997,0.09390618941363166,0.01248976593913311,True,0.7806666666666666,1
images/training/ants/antsimage1.jpg,True,,491.63416779061737,6.4830145835876465,0.0,16.3086,0.04200307621675379,0.02028608661978677,True,0.9995555555555555,1
images/training/ants/fire_antsimage386.jpg,True,,1434.873802469136,7.246618270874023,0.0,4.4478,0.08226758919510187,0.006963059111508838,True,0.7624000000000001,1
images/training/ants/antsimage85.jpg,True,,499.4619978488889,7.4586663246154785,0.0031111110001802444,2.9652,0.06170472911759919,0.02002154322660587,True,0.6248888888888888,1
images/training/ants/fire_antsimage3.jpg,True,,121.75511291911089,7.209438323974609,0.002054419368505478,5.9304,0.05427304436178768,0.0821545716129641,True,0.9075511322132943,1
images/training/ants/fire_antsimage18.jpg,True,,77.1322624217284,6.089837551116943,0.00013333333481568843,2.9652,0.04329949921252681,0.12964743359499248,True,0.34484444444444445,1
images/training/ants/fire_antsimage8 (2).jpg,True,,652.2644288217284,6.845255374908447,8.888888987712562e-05,14.825999999999999,0.06286120695226333,0.01531076387132768,True,0.9866666666666667,1
images/training/ants/antsimage203.jpg,True,,487.18217744395054,6.2557053565979,0.0,16.3086,0.05405690062279795,0.020498834129285822,True,1.0,1
images/training/ants/antsimage175 (2).jpg,False,blur_laplacian_var,27.332733493333336,6.473124027252197,0.0,2.9652,0.028698961407530543,0.36488604298870664,True,0.9439555555555555,1
images/training/fleas/fleas_44.jpg,True,,65.32533833232372,7.153573036193848,0.0006895539700053632,4.4478,0.028545736799053117,0.15261393246142052,True,0.9040896420187794,1
images/training/fleas/picadura de pulga_16 (2).jpg,True,,69.77336045980842,6.301764488220215,0.0,4.4478,0.028509803846770643,0.14311057850066206,True,0.9045877551020408,1
images/training/fleas/fleas_12.jpg,False,blur_laplacian_var,34.01223566748568,6.350949764251709,0.0,4.4478,0.029371145659802006,0.2925196715983083,True,1.0,1
images/training/fleas/fleas_18.jpg,False,blur_laplacian_var,16.467530094364776,7.533788204193115,0.0461566299200058,2.9652,0.0383881643706677,0.6059910280780764,True,0.779429606156632,1
images/training/fleas/fleas_c3 (2).jpg,False,blur_laplacian_var,13.599527698023364,6.342033386230469,0.0,2.9652,0.023782889048258465,0.7304969018294613,True,0.961784122085048,1
images/training/fleas/picadura de pulga_7.jpg,False,blur_laplacian_var,21.111466680011507,7.797554969787598,0.03783746808767319,2.9652,0.037064711252848305,0.4729429651777563,True,0.5144893244999118,1
images/training/fleas/fleas_28 (2).jpg,True,,83.86974055588965,6.671690940856934,0.0,5.9304,0.06025744793461818,0.11922556452271431,True,0.6510110133442106,1
images/training/fleas/fleas_25.jpg,True,,782.8700809872666,6.971617698669434,0.06461538374423981,4.4478,0.03575599894804113,0.012773511506041496,True,0.7901831501831501,1
images/training/fleas/picadura de pulga_12 (2).jpg,True,,57.67725589333334,6.1903276443481445,0.0,2.9652,0.03137793260462144,0.17199153590722532,True,0.6428444444444444,1
images/training/fleas/fleas_48.jpg,True,,487.108665855344,7.374867916107178,0.0012172148562967777,16.3086,0.04676271887386546,0.02052156553611715,True,0.9221678017678597,1
images/training/fleas/fleas_c27 (2).jpg,False,blur_laplacian_var,7.193675056735195,5.960820198059082,0.0,1.4826,0.013424323586856617,1.3828947546920858,True,0.9824826989619377,1
images/training/fleas/fleas_c23 (2).jpg,True,,280.74758912571747,7.437521934509277,0.0009698093635961413,4.4478,0.07759386511409984,0.03562519137059926,True,0.7679203912970147,1
images/training/fleas/fleas_c23 (3).jpg,True,,202.3737400837696,7.208705902099609,7.00255623087287e-05,4.4478,0.05928297790826536,0.04935989217182639,True,0.6840446763068521,1
images/training/fleas/fleas_37 (2).jpg,False,blur_laplacian_var,28.257585559999995,5.834094047546387,0.0,4.4478,0.016308460516088148,0.35235375270019764,True,1.0,1
images/training/fleas/fleas_30.jpg,False,blur_laplacian_var,18.34453225220319,6.706147193908691,2.1792095139971934e-05,2.9652,0.02445962288800408,0.5425294561893472,True,0.9992939361317288,1
images/training/fleas/fleas_37.jpg,False,blur_laplacian_var,28.732554287564977,5.849707126617432,0.0,4.4478,0.016119867212632123,0.34730934940473135,True,1.0,1
images/training/fleas/fleas_2.jpg,False,blur_laplacian_var,10.66256002153286,6.731135368347168,0.0,2.9652,0.022607649073881263,0.9346700395181635,True,0.5377514792899408,1
images/training/fleas/picadura de pulga_6.jpg,False,blur_laplacian_var,8.143417907785338,6.416762828826904,0.0,2.9652,0.013442707529254989,1.193809778396505,True,1.0,1
images/training/fleas/fleas_32.jpg,True,,815.5661050350599,6.158315181732178,0.0002218467852799222,17.7912,0.041320574517343556,0.012260584789511756,True,0.9945732862335535,1
images/training/fleas/fleas_c24 (4).jpg,True,,1086.078351494321,7.147068023681641,0.00031111110001802444,14.825999999999999,0.07241215051389208,0.009203346639401712,True,0.5029333333333333,1
images/training/fleas/fleas_7 (2).jpg,True,,323.8355782171517,6.029209136962891,0.0,13.343399999999999,0.04338639016244926,0.030853794556295375,True,0.999992783274517,1
images/training/fleas/picadura de pulga_8.jpg,True,,415.34001413652635,5.825771808624268,0.0,16.3086,0.036347333122702205,0.024067688768923023,True,0.9974292101341282,1
images/training/fleas/fleas_c4 (2).jpg,True,,44.62079253351659,7.044904708862305,0.0,4.4478,0.03395509439356187,0.2241107611071186,True,0.9627951388888889,1
images/training/fleas/fleas_15 (2).jpg,True,,802.9910735737454,5.6106462478637695,0.0,20.7564,0.04303944905598958,0.012447005984530269,True,1.0,1
images/training/fleas/fleas_c28.jpg,True,,298.9768602293977,7.18061637878418,0.009258533827960491,11.8608,0.03256363588220933,0.03340345636753567,True,0.9741735627082952,1
images/training/fleas/fleas_58.jpg,False,blur_laplacian_var,16.629889341108576,6.848354339599609,0.0,2.9652,0.022797671486349667,0.6001475864904479,True,0.4747349390206533,1
images/training/fleas/fleas_c22.jpg,False,blur_laplacian_var,34.06395025536766,7.03214693069458,0.0,4.4478,0.03953102897195255,0.29313753609106985,True,0.8400666389004581,1
images/training/fleas/fleas_29.jpg,False,blur_laplacian_var,8.445200812980666,6.750833988189697,0.05990749970078468,1.4826,0.011436956536536123,1.1737789955237496,False,0.03726774903245492,1
images/training/fleas/fleas_c23.jpg,True,,204.06968031991954,7.302531719207764,0.00010380622552474961,4.4478,0.06755824743532667,0.04900286968314036,True,0.8403806228373703,1
images/training/fleas/fleas_34 (2).jpg,True,,111.20114593405013,6.968652725219727,0.0,5.9304,0.03318020596223719,0.08984556347373578,True,0.6243990929705215,1
images/training/fleas/fleas_c28 (2).jpg,True,,108.68369427159892,7.241578578948975,0.0,5.9304,0.022782358468747606,0.091710566484096,True,0.9992190146411231,1
images/training/fleas/fleas_40.jpg,True,,50.36360891784986,6.367762565612793,0.0,5.9304,0.027228636835135666,0.19732686216946374,True,1.0,1
images/training/fleas/fleas_c24.jpg,True,,1254.1266322744527,7.111214637756348,7.911079592304304e-05,14.825999999999999,0.07975226383583219,0.007973361047215995,True,0.4237569716387801,1
images/training/fleas/fleas_47.jpg,False,blur_laplacian_var,10.66256002153286,6.731135368347168,0.0,2.9652,0.022607649073881263,0.9346700395181635,True,0.5377514792899408,1
images/training/fleas/fleas_c26.jpg,True,,175.56343136033115,7.208893775939941,0.00048058442189358175,2.9652,0.029891146865545535,0.05662277153223409,True,0.9587418300653594,1
images/training/fleas/fleas_23.jpg,False,blur_laplacian_var,27.37598102116834,6.840163707733154,0.012064105831086636,2.9652,0.018755426593855314,0.3605535791025364,True,0.9213109843275554,1
images/training/fleas/picadura de pulga_14 (3).jpg,True,,92.82586102187564,6.5207743644714355,2.5878578526317142e-05,4.4478,0.02707374236162971,0.1076951439278689,True,0.9745096009523316,1
images/training/fleas/picadura de pulga_10 (2).jpg,False,blur_laplacian_var,12.793141470581656,6.720457553863525,0.003448470728471875,2.9652,0.036617032219381895,0.7768521148654669,False,0.030810107976708686,1
images/training/fleas/fleas_45.jpg,False,blur_laplacian_var,22.93769665706674,7.740878105163574,0.028109591454267502,2.9652,0.0380520970213647,0.4340888731519874,True,0.4252552260573651,1
images/training/fleas/picadura de pulga_10.jpg,False,skin_area_ratio,61.95045716293176,7.397261142730713,0.0029047431889921427,2.9652,0.04132831517387839,0.16117427813318758,True,0.09939843706077472,1
images/training/fleas/fleas_c24 (2).jpg,True,,656.4941460013455,7.166157245635986,6.29881615168415e-05,16.3086,0.06981570299933938,0.015236266114507414,True,0.5722474174855127,1
images/training/fleas/fleas_16.jpg,False,blur_laplacian_var,5.540551583835865,7.007875442504883,0.0,1.4826,0.021178237129660212,1.7929270651051084,True,0.5711631056419174,1
images/training/fleas/picadura de pulga_3.jpg,False,blur_laplacian_var,37.67099984789932,7.557845115661621,0.0,4.4478,0.0271210979012882,0.26438885967083603,True,0.6575006932248821,1
images/training/fleas/picadura de pulga_5.jpg,False,blur_laplacian_var,28.312754077032107,7.353471755981445,0.0005414924235083163,2.9652,0.028764736886117973,0.3525757371087842,True,0.5113405238828967,1
images/training/fleas/fleas_c30.jpg,False,skin_area_ratio,278.47295837908337,5.75662899017334,5.482306005433202e-05,13.343399999999999,0.04037666507795745,0.03585008393415824,False,0.020311943203311315,1
images/training/fleas/fleas_63.jpg,True,,118.49520193159209,7.331725120544434,0.00753728998824954,5.9304,0.049134475109623925,0.08428112422044096,True,0.9292089812757854,1
images/training/fleas/fleas_31.jpg,True,,70.57775531122586,6.560089588165283,3.898635623045266e-05,5.9304,0.030805326910579904,0.14138388674288505,True,0.9974463937621832,1
images/training/fleas/picadura de pulga_16.jpg,True,,80.67245260118963,6.660262107849121,0.0,4.4478,0.02878116158878102,0.12379841062857722,True,0.5520062624681196,1
images/training/fleas/fleas_8.jpg,True,,788.3184906547513,6.5987138748168945,0.0003614387824200094,13.343399999999999,0.043720149993896486,0.012684875562388004,True,0.6906513733409834,1
images/training/fleas/fleas_c24 (3).jpg,True,,2504.237056685877,7.55399751663208,0.0008048773743212223,23.7216,0.08260623333500881,0.003992776641552645,True,0.26395543387329834,1
images/training/fleas/fleas_c22 (2).jpg,False,blur_laplacian_var,22.524440301784633,7.165688514709473,0.0,2.9652,0.03787303625368604,0.44311521499210477,True,0.7003699849693606,1
images/training/fleas/fleas_28.jpg,True,,89.14768866100988,7.011842727661133,0.0,5.9304,0.059783467124490175,0.1121015043141033,True,0.7767029893362858,1
images/training/fleas/fleas_41.jpg,True,,288.73584868424564,6.512447834014893,0.0,13.343399999999999,0.03478620379578833,0.03458418044634771,True,0.9999804009956295,1
images/training/fleas/picadura de pulga_14 (4).jpg,True,,126.31511097594878,6.303217887878418,0.0,5.9304,0.025912149279725318,0.07915567734074394,True,0.9999579488658208,1
images/training/fleas/fleas_57.jpg,False,blur_laplacian_var,16.65169546517887,6.715522289276123,0.0,2.9652,0.019138062234018365,0.59661708903508,True,0.9577802294792586,1
images/training/fleas/fleas_34 (3).jpg,True,,52.16876799433844,7.5138349533081055,1.4567915968655143e-05,2.9652,0.032210747400919594,0.1913113762402328,True,0.6947438960433541,1
images/training/fleas/fleas_c27.jpg,False,blur_laplacian_var,9.469839722274646,5.905203342437744,0.0,1.4826,0.014543578203986673,1.054992798822923,True,0.9896293583022366,1
images/training/fleas/fleas_1.jpg,True,,246.48108430976023,6.288644790649414,0.0,11.8608,0.02921424473033232,0.04027092137998717,True,0.975484693877551,1
images/training/fleas/fleas_11.jpg,True,,835.9674279993361,7.022887706756592,0.03471467271447182,16.3086,0.04443221559711531,0.011954449029989503,True,0.8490262681159421,1
images/training/fleas/fleas_18 (2).jpg,False,blur_laplacian_var,33.306539926359946,7.86244010925293,0.011425985023379326,4.4478,0.04898265576830097,0.2997792067983088,True,0.5505477591670439,1
images/training/fleas/fleas_34.jpg,True,,83.68126012769793,7.155392646789551,0.0,4.4478,0.03112820270014744,0.11921711200182362,True,0.7192985687708375,1
images/training/fleas/fleas_3.jpg,True,,245.81450180450284,5.998620986938477,0.0,10.3782,0.040929799921372356,0.04059638038533373,True,0.9998140987507436,1
images/training/fleas/picadura de pulga_10 (3).jpg,False,blur_laplacian_var,18.309069466164317,7.039873123168945,0.002520775655284524,2.9652,0.03598789701274797,0.544513120111507,True,0.09022160664819945,1
images/training/fleas/fleas_c29.jpg,True,,153.8227979591837,6.106656551361084,0.0,8.8956,0.029998558642817478,0.0647196463087293,True,0.5070663265306122,1
images/training/fleas/fleas_54.jpg,False,blur_laplacian_var,36.56851612449071,6.805658340454102,0.0,4.4478,0.03261228449204389,0.27287744182474266,True,0.9628510638297872,1
images/training/fleas/fleas_3 (2).jpg,True,,397.2770621556861,5.7783122062683105,0.0,16.3086,0.04691988814110849,0.025165642201663965,True,1.0,1
images/training/fleas/fleas_33.jpg,False,blur_laplacian_var,16.837763645207435,6.9264302253723145,0.0034487363882362843,2.9652,0.02572327034146178,0.5927930628012846,True,0.27276165895336424,1
images/training/fleas/picadura de pulga_14.jpg,False,blur_laplacian_var,31.276439515345633,6.35815954208374,0.0,4.4478,0.020699004565968234,0.31921887150442263,True,1.0,1
images/training/fleas/fleas_34 (4).jpg,False,blur_laplacian_var,29.94599795095665,7.420313835144043,0.0,2.9652,0.027390477236579447,0.33287431768695513,True,0.8422675736961451,1
images/training/fleas/fleas_c3 (3).jpg,False,blur_laplacian_var,36.41520707870873,6.962215900421143,0.0,1.4826,0.028846396651922488,0.2744886726604132,True,0.7522485207100591,1
images/training/fleas/fleas_c2.jpg,False,blur_laplacian_var,25.117854382926282,6.826181888580322,0.0,2.9652,0.018659910968705718,0.3967736528521818,True,0.9525331882234239,1
images/training/fleas/fleas_64.jpg,True,,86.61299773746066,6.816372871398926,0.0,8.8956,0.028097846461277384,0.11489987717469989,True,0.9640755208333334,1
images/training/fleas/fleas_c25.jpg,False,blur_laplacian_var,8.152606331975807,6.0833940505981445,0.0,1.4826,0.014375112103480919,1.2017190075925985,True,0.9152406521654133,1
images/training/fleas/fleas_22 (2).jpg,False,blur_laplacian_var,7.730889787989369,5.998443603515625,0.0,1.4826,0.017310466953352387,1.270280662528088,True,0.9602046195309194,1
images/training/fleas/fleas_43.jpg,False,blur_laplacian_var,29.937754132716716,7.521492958068848,0.0,2.9652,0.024456595439536898,0.33382315691004977,True,0.9119118731563423,1
images/training/fleas/fleas_22.jpg,False,blur_laplacian_var,15.353051311056243,6.237442970275879,0.0,1.4826,0.02265343572579178,0.6473478517976214,True,0.9207209876543211,1
images/training/fleas/fleas_30 (2).jpg,False,blur_laplacian_var,20.377751968025873,6.394091606140137,0.0,2.9652,0.026694984997020048,0.49024136158614495,True,1.0,1
images/training/fleas/fleas_26.jpg,True,,56.365308409164065,7.306037902832031,0.0008454011986032128,2.9652,0.037573503980449605,0.17654842825125333,True,0.840166992824527,1
images/training/fleas/fleas_62.jpg,True,,58.1464767581521,7.340710639953613,0.0,2.9652,0.03830968912910013,0.17190277169955487,True,0.5788182831661092,1
images/training/fleas/fleas_21.jpg,True,,426.2793447545262,6.893610954284668,0.0,5.9304,0.037694087682985794,0.023441231953535795,True,0.9215527343750001,1
images/training/fleas/fleas_53.jpg,False,blur_laplacian_var,12.5546082578765,7.184130668640137,0.0008409288129769266,1.4826,0.016941581987867167,0.7880934823168031,True,0.9232942708333334,1
images/training/fleas/fleas_46.jpg,False,blur_laplacian_var,36.56851612449071,6.805658340454102,0.0,4.4478,0.03261228449204389,0.27287744182474266,True,0.9628510638297872,1
images/training/fleas/fleas_7.jpg,True,,452.0668007144825,5.8037800788879395,0.0,16.3086,0.049867076499789366,0.022060667517147105,True,1.0,1
images/training/fleas/fleas_36.jpg,True,,230.65263855691362,6.1627984046936035,0.0,10.3782,0.030057631286920284,0.04334720889106106,True,0.9918592592592592,1
images/training/fleas/fleas_20.jpg,True,,191.12511420842608,6.427712917327881,0.00610010139644146,5.9304,0.024512703278485468,0.05230180771108592,True,0.7000279471544715,1
images/training/fleas/fleas_c3.jpg,True,,193.54442593954008,7.550168991088867,0.006315658800303936,1.4826,0.03592788284900142,0.05159620760265131,True,0.5065605479840999,1
images/training/fleas/fleas_55.jpg,True,,1059.847488114945,7.570821762084961,0.017457326874136925,14.825999999999999,0.09284090902291092,0.009435295805659405,True,0.6542104085286459,1
